czas,bzdura,x,y,z
377.24,diamond,-64.53, 9.78, 85.84
377.38,diamond,-64.66, 9.33, 85.15
377.66,diamond,-64.87, 9.33, 83.77
377.8429,location,-65.01, 9.33, 82.88
377.94,diamond,-65.11, 9.33, 82.39
378.34,diamond,-64.74, 9.33, 80.58
378.6,diamond,-64.99, 9.33, 79.30
378.8496,location,-65.05, 9.33, 79.01
379.8564,location,-65.05, 9.33, 79.01
380.8631,location,-65.05, 9.33, 79.01
381.87,location,-65.05, 9.33, 79.01
382.8766,location,-65.05, 9.33, 79.01
383.8834,location,-65.05, 9.33, 79.01
384.8901,location,-65.05, 9.33, 79.01
385.8969,location,-65.05, 9.33, 79.01
386.9037,location,-65.05, 9.33, 79.01
387.9104,location,-65.05, 9.33, 79.01
388.9172,location,-65.05, 9.33, 79.01
389.9239,location,-65.05, 9.33, 79.01
390.9306,location,-65.05, 9.33, 79.01
391.9375,location,-65.05, 9.33, 79.01
392.9444,location,-65.05, 9.33, 79.01
393.9511,location,-66.91, 9.33, 77.60
394.2,diamond,-66.32, 9.33, 77.52
394.9577,location,-65.72, 9.33, 77.42
395.2284,shoot,-65.72, 9.33, 77.42
395.9645,location,-65.72, 9.33, 77.42
396.9712,location,-64.97, 9.33, 77.17
397.9779,location,-64.48, 9.33, 77.04
398.9846,location,-64.48, 9.33, 77.04
399.9914,location,-64.48, 9.33, 77.04
400.3248,shoot,-64.48, 9.33, 77.04
400.9981,location,-64.48, 9.33, 77.04
402.005,location,-64.48, 9.33, 77.04
403.0116,location,-64.48, 9.33, 77.04
403.2547,shoot,-64.48, 9.33, 77.04
404.0183,location,-64.48, 9.33, 77.04
405.0251,location,-64.48, 9.33, 77.04
405.6431,shoot,-64.48, 9.33, 77.04
406.032,location,-64.48, 9.33, 77.04
407.0387,location,-64.48, 9.33, 77.04
408.0454,location,-64.48, 9.33, 77.04
408.601,shoot,-64.48, 9.33, 77.04
409.0522,location,-64.48, 9.33, 77.04
410.0589,location,-64.48, 9.33, 77.04
411.0656,location,-64.48, 9.33, 77.04
411.7322,shoot,-64.48, 9.33, 77.04
412.0657,location,-64.48, 9.33, 77.04
413.0723,location,-65.58, 9.33, 77.52
414.0789,location,-66.49, 9.33, 78.72
415.0857,location,-66.86, 9.33, 78.82
415.6481,shoot,-66.86, 9.33, 78.82
416.0925,location,-66.86, 9.33, 78.82
417.0993,location,-66.86, 9.33, 78.82
417.2173,shoot,-66.86, 9.33, 78.82
417.62,pole sphere activated,-66.86, 9.33, 78.82
418.106,location,-66.86, 9.33, 78.82
419.1128,location,-66.86, 9.33, 78.82
420.1197,location,-66.86, 9.33, 78.82
421.1262,location,-66.86, 9.33, 75.46
421.38,diamond,-66.27, 9.33, 74.38
422.1262,location,-66.09, 9.33, 74.29
423.1329,location,-66.09, 9.33, 74.29
424.04,diamond,-66.04, 9.33, 72.49
424.1397,location,-66.02, 9.33, 72.09
424.1953,jump,-66.00, 9.33, 71.79
424.6,lock no keygreenKey,-65.39, 11.04, 69.93
425.1465,location,-66.72, 10.40, 68.33
426.153,location,-65.67, 9.33, 68.35
426.7293,jump,-66.88, 9.33, 68.30
427.1598,location,-66.83, 11.04, 68.30
428.1599,location,-66.88, 9.33, 68.28
428.1945,jump,-66.88, 9.33, 68.28
429.1667,location,-65.52, 10.31, 68.32
429.604,jump,-64.09, 9.33, 68.35
430.1732,location,-64.27, 11.04, 68.35
431.1801,location,-66.05, 9.33, 68.30
432.1868,location,-66.88, 9.33, 68.28
433.1935,location,-66.88, 9.33, 68.28
434.2005,location,-66.88, 9.33, 68.28
435.2072,location,-66.88, 9.33, 68.28
436.2138,location,-66.88, 9.33, 68.28
436.7207,jump,-65.75, 9.33, 68.31
437.2206,location,-65.38, 11.04, 68.32
438.0675,jump,-64.11, 9.33, 68.35
438.227,location,-64.09, 10.72, 68.35
438.3245,shoot,-64.09, 11.04, 68.35
439.2338,location,-65.02, 9.33, 68.33
439.4422,jump,-65.31, 9.33, 68.32
439.9073,shoot,-64.81, 11.04, 68.33
440.2339,location,-64.46, 10.92, 68.34
440.6711,jump,-64.09, 9.33, 68.35
441.2404,location,-64.09, 11.04, 68.35
442.2472,location,-64.34, 9.33, 69.56
442.3377,shoot,-64.34, 9.33, 69.56
443.2539,location,-64.34, 9.33, 69.56
444.2607,location,-65.08, 9.33, 69.16
444.6495,jump,-66.71, 9.33, 68.37
445.2674,location,-66.89, 11.04, 68.33
446.2743,location,-66.90, 9.33, 70.06
447.2743,location,-66.93, 9.33, 72.55
448.2807,location,-66.71, 9.33, 73.96
448.5,diamond,-66.52, 9.33, 75.05
449.2874,location,-66.93, 9.33, 78.45
450.2874,location,-66.37, 9.33, 78.60
451.2943,location,-66.16, 9.33, 77.65
452.3008,location,-65.83, 9.33, 77.28
453.0993,jump,-66.89, 9.33, 77.73
453.3075,location,-66.89, 11.04, 77.73
454.3143,location,-66.89, 9.33, 77.73
454.7239,jump,-66.89, 9.33, 77.73
455.1128,shoot,-66.89, 11.04, 77.73
455.3211,location,-66.89, 11.04, 77.73
456.3278,location,-65.21, 9.33, 77.49
456.4737,jump,-65.21, 9.33, 77.49
457.328,location,-65.21, 10.76, 77.49
458.3345,location,-64.43, 9.33, 77.31
459.0357,shoot,-65.10, 9.33, 77.50
459.3414,location,-65.10, 9.33, 77.50
460.3479,location,-65.10, 9.33, 77.50
461.3547,location,-65.10, 9.33, 77.50
462.2157,shoot,-65.10, 9.33, 77.50
462.3614,location,-65.10, 9.33, 77.50
463.3681,location,-65.10, 9.33, 77.50
464.3748,location,-65.10, 9.33, 77.50
465.3748,location,-65.10, 9.33, 77.50
465.6733,shoot,-65.10, 9.33, 77.50
466.3815,location,-65.10, 9.33, 77.50
467.3882,location,-65.47, 9.33, 77.66
468.3951,location,-65.47, 9.33, 77.66
469.4019,location,-65.47, 9.33, 77.66
469.8738,shoot,-65.47, 9.33, 77.66
470.4084,location,-65.47, 9.33, 77.66
471.4152,location,-65.47, 9.33, 77.66
472.422,location,-65.47, 9.33, 77.66
473.4288,location,-65.47, 9.33, 77.66
473.5468,shoot,-65.47, 9.33, 77.66
474.4354,location,-65.47, 9.33, 77.66
475.4421,location,-65.47, 9.33, 77.66
476.4422,location,-65.47, 9.33, 77.66
476.4908,shoot,-65.47, 9.33, 77.66
477.4488,location,-65.77, 9.33, 76.92
478.4554,location,-66.33, 9.33, 75.52
479.4624,location,-66.94, 9.33, 72.58
479.6845,jump,-66.93, 9.33, 71.50
480.16,lock no keygreenKey,-66.93, 11.04, 69.13
480.469,location,-66.92, 10.93, 68.38
480.9067,jump,-66.93, 9.33, 68.73
481.4691,location,-66.95, 10.04, 68.98
482.0937,jump,-66.95, 9.33, 68.98
482.4757,location,-66.80, 11.04, 69.81
482.56,lock no keygreenKey,-66.31, 11.04, 69.73
483.3436,jump,-64.09, 9.33, 68.41
483.4827,location,-64.09, 10.56, 68.41
484.4893,location,-65.61, 9.33, 71.40
484.649,jump,-66.09, 9.33, 72.04
485.4959,location,-66.89, 10.79, 75.67
485.8222,jump,-66.92, 9.33, 77.06
486.5027,location,-66.92, 11.03, 79.75
487.1067,jump,-66.94, 9.33, 82.11
487.5094,location,-66.87, 11.04, 83.48
488.3914,jump,-66.96, 9.33, 82.27
488.5162,location,-66.90, 10.43, 82.67
489.5229,location,-68.02, 9.34, 84.35
489.877,jump,-68.02, 9.33, 84.34
490.5296,location,-68.02, 11.04, 84.34
491.5364,location,-68.02, 9.33, 84.34
492.5432,location,-67.08, 9.33, 87.17
492.8837,jump,-68.52, 9.33, 87.70
493.5432,location,-70.70, 11.11, 87.37
493.98,diamond,-72.15, 9.64, 85.74
494.06,diamond,-72.47, 9.33, 85.56
494.36,diamond,-73.96, 9.33, 85.40
494.38,diamond,-74.06, 9.33, 85.39
494.5083,jump,-74.66, 9.33, 85.32
494.54,diamond,-74.86, 9.71, 85.30
494.5499,location,-74.86, 9.71, 85.30
494.56,diamond,-74.95, 9.90, 85.29
494.64,diamond,-75.35, 10.57, 85.25
494.72,diamond,-75.75, 11.04, 85.20
494.84,diamond,-76.35, 11.04, 85.14
494.94,diamond,-76.84, 11.04, 85.08
495.1,diamond,-77.57, 11.04, 85.22
495.28,diamond,-78.28, 10.93, 85.78
495.5567,location,-78.77, 9.96, 85.73
496.5632,location,-78.77, 9.33, 85.73
496.68,diamond,-78.70, 9.33, 85.36
497.5632,location,-76.61, 9.33, 84.32
497.8,diamond,-76.53, 9.33, 85.21
498.174,jump,-76.39, 9.33, 87.01
498.5697,location,-76.35, 12.02, 89.01
499.34,diamond,-76.35, 10.58, 92.91
499.5765,location,-75.97, 10.03, 93.93
499.64,diamond,-75.80, 10.03, 94.30
500.5832,location,-72.34, 5.33, 96.18
501.59,location,-68.02, 1.35, 94.16
502.5965,location,-63.79, 1.35, 91.83
503.6035,location,-61.29, 1.35, 89.07
504.61,location,-61.29, 7.09, 89.07
505.6104,location,-60.19, 4.15, 91.87
506.6166,location,-60.19, 1.35, 90.58
507.5126,jump,-59.40, 1.35, 88.90
507.6169,location,-59.38, 1.83, 88.90
508.6234,location,-59.96, 1.35, 89.15
509.4637,jump,-60.69, 1.35, 89.02
509.6302,location,-60.69, 1.97, 89.02
510.6368,location,-60.69, 6.67, 89.02
511.2547,jump,-60.69, 7.51, 89.02
511.6435,location,-60.69, 10.32, 89.02
512.6437,location,-59.53, 6.86, 92.09
513.3655,shoot,-60.56, 1.35, 95.53
513.6503,location,-61.00, 1.35, 96.86
514.6568,location,-63.77, 1.35, 100.72
515.6638,location,-66.21, 1.35, 104.76
516.24,lock unlockedredKey,-67.95, 1.35, 106.40
516.6706,location,-68.50, 1.35, 107.18
517.6772,location,-68.92, 1.35, 106.60
518.6839,location,-70.52, 1.35, 109.14
519.1,diamond,-72.57, 1.35, 109.56
519.684,location,-74.85, 1.35, 111.07
520.6907,location,-77.48, 1.35, 111.84
521.34,diamond,-77.42, 1.35, 112.94
521.6973,location,-77.32, 1.35, 114.64
522.7039,location,-77.88, 1.35, 116.21
522.8,diamond,-77.66, 1.35, 116.66
523.7106,location,-77.57, 1.35, 114.98
524.7175,location,-75.67, 1.35, 110.90
525.7242,location,-71.59, 1.35, 108.68
526.5159,jump,-69.32, 1.35, 108.15
526.7311,location,-69.40, 3.20, 108.54
527.7379,location,-69.52, 5.94, 113.32
528.7448,location,-69.66, 6.03, 116.61
529.5221,jump,-70.14, 5.88, 116.75
529.7515,location,-71.11, 7.68, 117.02
530.54,diamond,-72.40, 8.10, 117.95
530.56,diamond,-72.46, 7.99, 118.02
530.62,diamond,-72.65, 7.61, 118.26
530.7,diamond,-72.89, 7.03, 118.58
530.7581,location,-73.01, 6.71, 118.74
531.3969,jump,-73.07, 6.50, 118.82
531.7581,location,-73.46, 9.15, 120.27
531.78,diamond,-73.51, 9.32, 120.46
531.8,diamond,-73.52, 9.40, 120.56
531.82,diamond,-73.52, 9.47, 120.56
532.38,diamond,-73.15, 9.06, 121.38
532.6953,jump,-73.15, 8.18, 121.38
532.7646,location,-73.15, 8.93, 121.38
533.26,diamond,-73.18, 11.47, 122.88
533.26,diamond,-73.18, 11.47, 122.88
533.34,diamond,-73.13, 11.53, 123.27
533.36,diamond,-73.11, 11.53, 123.37
533.7714,location,-73.11, 10.52, 123.37
534.7783,location,-73.11, 10.52, 123.37
535.7849,location,-73.11, 10.52, 123.37
536.14,diamond,-72.62, 10.54, 123.47
536.14,diamond,-72.62, 10.54, 123.47
536.22,diamond,-72.22, 10.55, 123.54
536.54,diamond,-70.63, 10.49, 123.43
536.56,diamond,-70.53, 10.48, 123.42
536.68,diamond,-69.94, 10.46, 123.39
536.7916,location,-69.44, 10.47, 123.46
537,diamond,-68.35, 10.64, 123.62
537,diamond,-68.35, 10.64, 123.62
537.06,diamond,-68.06, 10.65, 123.67
537.7984,location,-67.27, 10.67, 123.79
538.7428,jump,-69.39, 10.48, 124.27
538.8052,location,-69.40, 11.04, 124.57
539.78,green key,-69.35, 12.60, 129.46
539.8119,location,-69.34, 12.48, 129.56
539.9922,jump,-69.25, 12.43, 130.46
540.8186,location,-69.54, 14.82, 131.40
541.8253,location,-69.73, 12.34, 131.41
542.8321,location,-69.73, 12.34, 131.31
543.3596,jump,-69.66, 12.14, 128.71
543.8387,location,-69.50, 15.00, 126.31
544.34,diamond,-69.40, 14.19, 124.22
544.8455,location,-69.44, 10.50, 124.13
545.1857,jump,-69.94, 9.75, 122.50
545.8522,location,-71.09, 13.01, 119.41
546.8589,location,-73.71, 6.50, 117.72
547.8657,location,-73.71, 6.50, 117.72
548.7267,jump,-73.45, 6.50, 119.48
548.8726,location,-73.51, 7.76, 119.97
549.8795,location,-73.12, 8.18, 121.71
550.8859,location,-73.12, 8.18, 121.71
551.8719,jump,-72.73, 8.18, 121.18
551.8927,location,-72.70, 8.37, 121.08
552.8995,location,-72.29, 10.55, 116.17
553.9061,location,-70.83, 4.00, 111.35
554.9131,location,-69.86, 1.35, 106.46
555.9197,location,-68.85, 1.35, 101.86
556.9264,location,-69.33, 1.35, 97.08
557.9332,location,-65.69, 1.35, 95.16
558.5233,jump,-63.32, 1.35, 93.81
558.9399,location,-62.53, 4.09, 92.03
559.6758,jump,-62.41, 6.95, 91.15
559.9468,location,-62.94, 9.23, 89.85
560.9535,location,-63.77, 9.33, 85.08
561.9603,location,-64.97, 9.33, 80.48
562.9672,location,-65.18, 9.33, 75.51
563.974,location,-65.20, 9.33, 70.51
564.06,lock unlockedgreenKey,-65.20, 9.33, 70.01
564.9809,location,-65.30, 9.33, 69.27
565.9874,location,-64.32, 9.33, 67.53
566.24,diamond,-63.31, 9.33, 66.72
566.28,diamond,-63.11, 9.33, 66.69
566.46,diamond,-62.23, 9.33, 66.49
566.5,diamond,-62.04, 9.33, 66.52
566.52,diamond,-62.04, 9.33, 66.52
566.88,diamond,-62.16, 9.33, 66.24
566.92,diamond,-62.23, 9.33, 66.06
566.994,location,-62.26, 9.33, 65.78
567.1,diamond,-62.20, 9.33, 65.20
568.0009,location,-64.43, 9.33, 63.73
568.24,diamond,-64.94, 9.33, 62.66
568.68,diamond,-66.53, 9.33, 61.78
569.0075,location,-68.10, 9.34, 62.02
569.2369,jump,-69.20, 9.34, 61.95
569.24,diamond,-69.30, 9.54, 61.95
569.7,diamond,-71.56, 11.04, 62.19
570.0143,location,-73.02, 10.95, 62.11
570.08,diamond,-73.41, 10.77, 62.00
570.3893,jump,-74.90, 9.34, 62.04
570.66,diamond,-76.29, 11.04, 62.19
571.0211,location,-78.08, 11.04, 62.10
571.1,diamond,-78.48, 11.01, 62.06
571.44,diamond,-80.17, 9.85, 61.89
572.0278,location,-82.89, 9.34, 62.63
572.28,yellow key,-84.11, 9.34, 62.66
573.0344,location,-83.45, 9.34, 61.27
574.0413,location,-83.03, 9.34, 61.32
575.048,location,-81.89, 9.34, 62.68
576.0132,jump,-79.85, 9.34, 62.66
576.0548,location,-79.67, 9.73, 62.70
577.0615,location,-74.98, 10.77, 62.83
578.0682,location,-70.08, 10.63, 62.81
579.0683,location,-69.38, 10.63, 62.82
580.0749,location,-69.18, 9.34, 61.22
580.3248,jump,-69.48, 9.34, 62.07
581.0815,location,-70.15, 10.96, 62.78
581.8525,jump,-69.89, 10.57, 62.78
582.0884,location,-70.10, 11.04, 62.78
583.0885,location,-72.11, 10.54, 62.78
583.3105,jump,-72.59, 10.54, 62.77
584.0952,location,-76.21, 10.94, 62.84
584.4146,jump,-77.69, 10.71, 62.81
585.1018,location,-80.94, 11.03, 62.84
585.3657,jump,-82.15, 10.71, 62.81
586.1086,location,-85.51, 10.99, 62.80
586.2615,jump,-86.21, 10.71, 62.83
587.1154,location,-86.75, 10.78, 62.81
587.157,jump,-86.75, 10.71, 62.81
588.0598,jump,-86.75, 10.71, 62.81
588.1222,location,-86.75, 11.04, 62.81
588.9554,jump,-86.75, 10.71, 62.81
589.1288,location,-86.75, 11.04, 62.81
590.0455,jump,-86.75, 10.71, 62.81
590.1356,location,-86.75, 11.04, 62.81
591.1423,location,-86.75, 10.71, 62.81
592.1489,location,-86.75, 10.71, 62.81
592.4822,jump,-86.68, 10.71, 62.82
593.1557,location,-86.26, 11.04, 62.72
593.4055,shoot,-85.03, 10.51, 62.29
594.1625,location,-81.46, 9.34, 61.34
595.1691,location,-76.70, 9.34, 60.61
596.1826,location,-75.40, 9.34, 60.59
597.1826,location,-75.40, 9.34, 60.59
598.1892,location,-75.40, 9.34, 60.59
599.196,location,-75.40, 9.34, 60.59
600.2028,location,-75.40, 9.34, 60.59
601.2096,location,-75.40, 9.34, 60.59
602.2162,location,-75.40, 9.34, 60.59
603.2229,location,-75.40, 9.34, 60.59
604.2296,location,-75.40, 9.34, 60.59
605.2365,location,-75.40, 9.34, 60.59
606.2432,location,-75.40, 9.34, 60.59
607.2499,location,-75.40, 9.34, 60.59
608.2499,location,-75.40, 9.34, 60.59
609.2568,location,-75.40, 9.34, 60.59
610.2632,location,-75.40, 9.34, 60.59
611.2701,location,-75.40, 9.34, 60.59
612.2769,location,-75.40, 9.34, 60.59
613.2837,location,-75.40, 9.34, 60.59
614.2905,location,-75.40, 9.34, 60.59
615.2971,location,-75.40, 9.34, 60.59
616.3037,location,-75.40, 9.34, 60.59
617.3106,location,-73.80, 9.34, 60.57
617.3801,shoot,-73.40, 9.34, 60.57
618.3173,location,-69.69, 9.34, 62.00
619.3241,location,-66.70, 9.33, 64.63
620.3311,location,-66.62, 9.33, 69.59
621.2891,jump,-65.69, 9.33, 74.04
621.3377,location,-65.68, 9.71, 74.24
622.3445,location,-65.50, 9.85, 79.34
623.3446,location,-65.33, 9.33, 84.33
624.2678,jump,-62.72, 9.33, 87.36
624.3511,location,-62.50, 10.07, 87.67
625.3578,location,-60.76, 11.29, 91.99
626.3644,location,-62.79, 3.64, 95.03
627.3713,location,-65.94, 1.35, 92.13
628.12,lock unlockedyellowKey,-67.97, 1.35, 89.26
628.3781,location,-68.06, 1.35, 88.31
629.3848,location,-68.44, 1.35, 88.23
630.22,diamond,-68.96, 1.33, 84.76
630.3916,location,-69.18, 1.33, 84.00
631.3984,location,-73.09, 1.33, 82.75
632.405,location,-77.52, 1.33, 83.77
633.1067,shoot,-80.98, 1.33, 83.26
633.18,pole sphere activated,-81.37, 1.33, 83.17
633.405,location,-81.56, 1.33, 83.13
634.4116,location,-81.21, 1.33, 80.15
634.8629,jump,-80.00, 1.33, 78.83
635.12,diamond,-79.09, 3.40, 78.03
635.12,diamond,-79.09, 3.40, 78.03
635.16,diamond,-78.93, 3.63, 77.90
635.2,diamond,-78.75, 3.83, 77.85
635.22,diamond,-78.65, 3.92, 77.86
635.24,diamond,-78.55, 4.01, 77.88
635.3,diamond,-78.26, 4.23, 77.91
635.34,diamond,-78.06, 4.35, 77.94
635.4,diamond,-77.76, 4.48, 77.97
635.4116,location,-77.76, 4.48, 77.97
635.42,diamond,-77.66, 4.51, 77.98
635.42,diamond,-77.66, 4.51, 77.98
635.48,diamond,-77.46, 4.57, 78.01
635.66,diamond,-77.46, 4.43, 78.01
635.74,diamond,-77.46, 4.20, 78.01
635.86,diamond,-77.46, 3.69, 78.01
635.88,diamond,-77.46, 3.59, 78.01
635.92,diamond,-77.44, 3.36, 77.81
635.96,diamond,-77.41, 3.10, 77.61
635.96,diamond,-77.41, 3.10, 77.61
635.98,diamond,-77.40, 2.97, 77.51
636.06,diamond,-77.36, 2.36, 77.11
636.08,diamond,-77.34, 2.20, 77.01
636.1,diamond,-77.33, 2.05, 76.91
636.4182,location,-77.16, 2.05, 75.42
636.9113,jump,-76.86, 1.33, 72.94
637.4251,location,-76.56, 4.48, 70.36
637.88,diamond,-76.51, 3.89, 69.96
638.0781,jump,-76.40, 3.09, 69.07
638.4319,location,-76.19, 5.75, 67.30
639.4387,location,-79.97, 5.33, 65.70
640.4454,location,-80.66, 5.33, 66.78
640.92,hold button enter,-81.68, 5.33, 65.69
641.4521,location,-82.16, 5.33, 65.18
642.4587,location,-82.16, 5.33, 65.18
643.4655,location,-82.16, 5.33, 65.18
643.9445,shoot,-82.16, 5.33, 65.18
644.4722,location,-82.16, 5.33, 65.18
645.4789,location,-82.16, 5.33, 65.18
646.4857,location,-82.16, 5.33, 65.18
646.5273,shoot,-82.16, 5.33, 65.18
647.4924,location,-82.16, 5.33, 65.18
648.4991,location,-82.16, 5.33, 65.18
648.631,shoot,-82.16, 5.33, 65.18
649.5059,location,-82.16, 5.33, 65.18
650.5126,location,-82.16, 5.33, 65.18
651.2209,shoot,-82.16, 5.33, 65.18
651.5195,location,-82.16, 5.33, 65.18
652.08,pole sphere activated,-82.16, 5.33, 65.18
652.5261,location,-82.16, 5.33, 65.18
653.5329,location,-82.10, 5.33, 65.25
653.7,hold button leave,-81.49, 5.33, 65.91
654.5397,location,-80.45, 5.33, 65.67
655.5462,location,-79.76, 5.33, 66.89
656.44,diamond,-80.11, 1.98, 68.09
656.5531,location,-80.11, 1.33, 68.09
657.5533,location,-80.42, 1.33, 69.40
658.5601,location,-80.42, 1.33, 69.40
659.5668,location,-80.42, 1.33, 69.40
660.2471,shoot,-80.42, 1.33, 69.40
660.5735,location,-80.42, 1.33, 69.40
661.58,location,-80.42, 1.33, 69.40
662.5869,location,-80.42, 1.33, 69.40
662.691,shoot,-80.42, 1.33, 69.40
663.12,pole sphere activated,-80.42, 1.33, 69.40
663.5938,location,-80.42, 1.33, 69.40
664.6003,location,-80.28, 1.33, 70.19
665.607,location,-78.89, 1.33, 74.79
666.04,diamond,-78.50, 1.33, 76.95
666.6138,location,-78.28, 1.33, 77.51
666.6832,jump,-78.28, 1.33, 77.51
667.54,diamond,-78.28, 4.93, 77.51
667.54,diamond,-78.28, 4.93, 77.51
667.6205,location,-78.28, 5.57, 77.51
667.64,diamond,-78.28, 5.73, 77.51
667.7,diamond,-78.28, 6.21, 77.51
667.72,diamond,-78.28, 6.37, 77.51
667.76,diamond,-78.28, 6.69, 77.51
667.76,diamond,-78.28, 6.69, 77.51
667.86,diamond,-78.28, 7.49, 77.51
667.92,diamond,-78.28, 7.97, 77.51
667.94,diamond,-78.28, 8.13, 77.51
668.14,blue key,-78.28, 9.73, 77.51
668.3425,jump,-78.28, 9.09, 77.51
668.6271,location,-78.28, 11.04, 77.51
669.634,location,-78.28, 8.11, 77.51
670.2,diamond,-77.88, 9.57, 77.54
670.42,diamond,-77.58, 8.93, 77.56
670.42,diamond,-77.58, 8.93, 77.56
670.5157,jump,-77.58, 8.29, 77.56
670.52,diamond,-77.58, 8.49, 77.56
670.6408,location,-77.58, 9.55, 77.56
671.6475,location,-77.58, 9.37, 77.56
671.88,diamond,-77.58, 7.26, 77.56
671.9,diamond,-77.58, 7.06, 77.56
672.6542,location,-77.58, 7.33, 77.56
673.6611,location,-77.58, 4.61, 77.56
673.8415,jump,-77.58, 6.05, 77.56
674.6677,location,-77.58, 10.03, 77.56
675.6745,location,-77.15, 4.61, 78.68
676.6813,location,-73.83, 1.33, 82.02
677.688,location,-71.31, 1.33, 86.00
678.6949,location,-70.35, 1.35, 90.57
679.7017,location,-74.13, 1.35, 93.67
680.68,lock unlockedblueKey,-77.59, 1.35, 96.72
680.7017,location,-77.65, 1.35, 96.80
681.7084,location,-78.85, 1.35, 97.19
682.7153,location,-81.49, 1.40, 97.56
683.2914,jump,-84.39, 1.42, 97.49
683.722,location,-86.59, 3.17, 97.45
684.5829,jump,-90.66, 1.24, 97.92
684.7286,location,-91.36, 2.47, 97.91
684.98,game end,-92.66, 3.24, 97.88
741.8079,ankieta PO_średnia_niski_wystarczająca ilość_średni_średni_nie_nie,-92.66, 3.24, 97.88
741.8079,Brak muzyki ,-92.66, 3.24, 97.88
